"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","268","394722","0.0-7.0-1.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"1279","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","396001","0.0-7.0-2.25","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1043tt.jpg","0","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","270","398523","0.0-7.0-3.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","271","399039","0.0-7.0-4.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","272","400551","0.0-7.0-5.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","400771","0.0-7.0-6.25","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict31.png","null","target","image-keyboard-response","274","401292","0.0-7.0-7.25","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"493","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","275","401787","0.0-7.0-8.25","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1043tt.jpg","","","1","993"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","401990","0.0-7.0-0.26","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","277","405012","0.0-7.0-1.26","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
