"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict57.png","null","target","image-keyboard-response","526","662706","0.0-7.0-7.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"92","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","527","662801","0.0-7.0-8.53","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1043tt.jpg","","","1","592"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","528","663005","0.0-7.0-0.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","529","666011","0.0-7.0-1.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"530","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","530","666543","0.0-7.0-2.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1161tt.jpg","0","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","531","669046","0.0-7.0-3.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","532","669551","0.0-7.0-4.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney3","image-keyboard-response","533","671055","0.0-7.0-5.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","534","671261","0.0-7.0-6.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict39.png","null","target","image-keyboard-response","535","671770","0.0-7.0-7.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1161tt.jpg","","0","",""
"289","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","536","672060","0.0-7.0-8.54","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1161tt.jpg","","","1","789"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","537","672264","0.0-7.0-0.55","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney1","image-keyboard-response","538","675270","0.0-7.0-1.55","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"499","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","539","675770","0.0-7.0-2.55","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/1046tt.jpg","0","","",""
