"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","209","371102","0.0-7.0-5.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","210","371307","0.0-7.0-6.18","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict8.png","null","target","image-keyboard-response","211","371813","0.0-7.0-7.18","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/507tt.jpg","","0","",""
"2294","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","212","374108","0.0-7.0-8.18","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/507tt.jpg","","","0","2794"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","213","374313","0.0-7.0-0.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney1","image-keyboard-response","214","377323","0.0-7.0-1.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"634","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","215","377957","0.0-7.0-2.19","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/1173tt.jpg","1","","",""
"null","../img/tt/1173tt.jpg","null","mooney2","image-keyboard-response","216","380459","0.0-7.0-3.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/1173gs.jpg","null","reveal","image-keyboard-response","217","380964","0.0-7.0-4.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney3","image-keyboard-response","218","382468","0.0-7.0-5.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","219","382676","0.0-7.0-6.19","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict30.png","null","target","image-keyboard-response","220","383183","0.0-7.0-7.19","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/1173tt.jpg","","0","",""
"2309","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","221","385492","0.0-7.0-8.19","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/1173tt.jpg","","","1","2809"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","222","385696","0.0-7.0-0.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","223","388712","0.0-7.0-1.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1745","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","224","390458","0.0-7.0-2.20","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/440tt.jpg","1","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","225","392962","0.0-7.0-3.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","226","393483","0.0-7.0-4.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","227","394998","0.0-7.0-5.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","228","395212","0.0-7.0-6.20","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict21.png","null","target","image-keyboard-response","229","395722","0.0-7.0-7.20","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/440tt.jpg","","0","",""
"1432","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","230","397155","0.0-7.0-8.20","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/440tt.jpg","","","1","1932"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","397358","0.0-7.0-0.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","232","400363","0.0-7.0-1.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1301","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","233","401665","0.0-7.0-2.21","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/1363tt.jpg","0","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","234","404182","0.0-7.0-3.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","235","404692","0.0-7.0-4.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney3","image-keyboard-response","236","406203","0.0-7.0-5.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","237","406413","0.0-7.0-6.21","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
