"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict10.png","null","target","image-keyboard-response","517","687507","0.0-7.0-7.52","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/123tt.jpg","","0","",""
"522","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","518","688029","0.0-7.0-8.52","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/123tt.jpg","","","1","1022"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","519","688230","0.0-7.0-0.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","520","691245","0.0-7.0-1.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"2091","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","521","693337","0.0-7.0-2.53","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/496tt.jpg","1","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","522","695847","0.0-7.0-3.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","523","696355","0.0-7.0-4.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney3","image-keyboard-response","524","697870","0.0-7.0-5.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","525","698072","0.0-7.0-6.53","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict59.png","null","target","image-keyboard-response","526","698582","0.0-7.0-7.53","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/496tt.jpg","","0","",""
"666","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","527","699249","0.0-7.0-8.53","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/496tt.jpg","","","1","1166"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","528","699456","0.0-7.0-0.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","529","702468","0.0-7.0-1.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"513","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","530","702981","0.0-7.0-2.54","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1148tt.jpg","1","","",""
"null","../img/tt/1148tt.jpg","null","mooney2","image-keyboard-response","531","705483","0.0-7.0-3.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1148gs.jpg","null","reveal","image-keyboard-response","532","705989","0.0-7.0-4.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney3","image-keyboard-response","533","707494","0.0-7.0-5.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","534","707707","0.0-7.0-6.54","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict58.png","null","target","image-keyboard-response","535","708216","0.0-7.0-7.54","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1148tt.jpg","","0","",""
"673","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","536","708889","0.0-7.0-8.54","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/1148tt.jpg","","","1","1173"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","537","709095","0.0-7.0-0.55","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/222tt.jpg","null","mooney1","image-keyboard-response","538","712109","0.0-7.0-1.55","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"551","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","539","712660","0.0-7.0-2.55","762054","5d811bc0c06b21000165044e","solvability","","","HAHA","../img/tt/222tt.jpg","0","","",""
