,confidence_z,curiosity_z
778,-0.17259885313770248,-0.16012815380508713
779,0.5945071608076415,-0.16012815380508713
780,,
781,,
782,,
783,,
784,,
785,,
786,,
787,,
788,,
789,,
790,,
791,,
792,,
793,,
794,,
795,,
796,,
797,,
798,,
799,,
800,0.0267356743520587,0.6030226891555269
801,-1.0426912997302884,0.6030226891555269
802,2.165589622516753,-0.9045340337332908
803,0.0267356743520587,0.6030226891555269
804,0.0267356743520587,-2.412090756622109
805,1.0961626484344056,-0.9045340337332908
806,0.0267356743520587,0.6030226891555269
807,2.165589622516753,0.6030226891555269
808,0.0267356743520587,0.6030226891555269
809,3.2350165965991002,-0.9045340337332908
810,1.0961626484344056,-0.9045340337332908
811,0.0267356743520587,2.110579412044345
812,0.0267356743520587,0.6030226891555269
813,0.0267356743520587,-0.9045340337332908
814,-1.0426912997302884,-0.9045340337332908
815,0.0267356743520587,0.6030226891555269
816,-1.0426912997302884,0.6030226891555269
817,0.0267356743520587,-0.9045340337332908
818,2.165589622516753,-0.9045340337332908
819,0.0267356743520587,0.6030226891555269
820,0.0267356743520587,-0.9045340337332908
821,0.0267356743520587,-0.9045340337332908
822,-1.0426912997302884,-0.9045340337332908
823,-1.0426912997302884,0.6030226891555269
824,-1.0426912997302884,-0.9045340337332908
825,0.0267356743520587,0.6030226891555269
826,0.0267356743520587,0.6030226891555269
827,0.0267356743520587,0.6030226891555269
828,-1.0426912997302884,0.6030226891555269
829,0.0267356743520587,0.6030226891555269
830,0.0267356743520587,-0.9045340337332908
831,1.0961626484344056,-0.9045340337332908
832,1.0961626484344056,-0.9045340337332908
833,0.0267356743520587,0.6030226891555269
834,-1.0426912997302884,-2.412090756622109
835,0.0267356743520587,2.110579412044345
836,-1.0426912997302884,0.6030226891555269
837,1.0961626484344056,-0.9045340337332908
838,0.0267356743520587,2.110579412044345
839,1.0961626484344056,-0.9045340337332908
840,-1.0426912997302884,0.6030226891555269
841,-1.0426912997302884,0.6030226891555269
842,0.0267356743520587,-0.9045340337332908
843,0.0267356743520587,0.6030226891555269
844,-1.0426912997302884,0.6030226891555269
845,0.0267356743520587,-0.9045340337332908
846,0.0267356743520587,0.6030226891555269
847,-1.0426912997302884,0.6030226891555269
848,-1.0426912997302884,-0.9045340337332908
849,-1.0426912997302884,0.6030226891555269
850,0.0267356743520587,-0.9045340337332908
851,0.0267356743520587,0.6030226891555269
852,-1.0426912997302884,-0.9045340337332908
853,0.0267356743520587,0.6030226891555269
854,-1.0426912997302884,0.6030226891555269
855,-1.0426912997302884,0.6030226891555269
856,-1.0426912997302884,2.110579412044345
857,-1.0426912997302884,-0.9045340337332908
858,-1.0426912997302884,0.6030226891555269
859,0.0267356743520587,-0.9045340337332908
860,-1.0426912997302884,2.110579412044345
861,-1.0426912997302884,0.6030226891555269
862,1.0961626484344056,-0.9045340337332908
863,1.0961626484344056,0.6030226891555269
864,0.0267356743520587,-0.9045340337332908
865,-1.0426912997302884,0.6030226891555269
866,0.0267356743520587,-0.9045340337332908
867,0.0267356743520587,-0.9045340337332908
868,0.0267356743520587,-0.9045340337332908
869,-1.0426912997302884,0.6030226891555269
870,0.0267356743520587,0.6030226891555269
871,0.0267356743520587,-0.9045340337332908
872,0.0267356743520587,0.6030226891555269
873,2.165589622516753,-0.9045340337332908
874,0.0267356743520587,0.6030226891555269
875,1.0961626484344056,-0.9045340337332908
876,-1.0426912997302884,0.6030226891555269
877,0.0267356743520587,2.110579412044345
878,3.2350165965991002,-0.9045340337332908
879,1.0961626484344056,-0.9045340337332908
880,,
881,,
882,,
883,,
884,,
885,,
886,,
887,,
888,,
889,,
890,,
891,,
892,,
893,,
894,,
895,,
896,,
897,,
898,,
899,,
900,-0.4028286217795479,0.05986843400892476
901,-0.4028286217795479,0.05986843400892476
902,-0.4028286217795479,0.05986843400892476
903,-0.8911057390880909,0.05986843400892476
904,2.0385569647631665,-1.137500246169575
905,-0.8911057390880909,0.05986843400892476
906,2.0385569647631665,-1.137500246169575
907,-0.8911057390880909,0.05986843400892476
908,-0.8911057390880909,1.257237114187424
909,-0.8911057390880909,1.257237114187424
910,-0.4028286217795479,0.05986843400892476
911,1.0620027301460808,0.05986843400892476
912,1.5502798474546238,-1.137500246169575
913,-0.4028286217795479,-1.137500246169575
914,0.08544849552899504,0.05986843400892476
915,-0.8911057390880909,0.05986843400892476
916,0.08544849552899504,0.05986843400892476
917,-0.8911057390880909,0.05986843400892476
918,0.08544849552899504,0.05986843400892476
919,-0.4028286217795479,0.05986843400892476
920,-0.8911057390880909,0.05986843400892476
921,-0.8911057390880909,1.257237114187424
922,0.08544849552899504,0.05986843400892476
923,-0.8911057390880909,0.05986843400892476
924,1.5502798474546238,0.05986843400892476
925,-0.4028286217795479,0.05986843400892476
926,-0.4028286217795479,0.05986843400892476
927,0.08544849552899504,0.05986843400892476
928,0.573725612837538,0.05986843400892476
929,-0.8911057390880909,1.257237114187424
930,-0.4028286217795479,1.257237114187424
931,2.0385569647631665,-3.5322376065265733
932,2.0385569647631665,-3.5322376065265733
933,-0.8911057390880909,1.257237114187424
934,-0.4028286217795479,0.05986843400892476
935,-0.8911057390880909,1.257237114187424
936,0.573725612837538,0.05986843400892476
937,-0.4028286217795479,0.05986843400892476
938,1.5502798474546238,-1.137500246169575
939,-0.4028286217795479,0.05986843400892476
940,-0.4028286217795479,0.05986843400892476
941,1.0620027301460808,0.05986843400892476
942,-0.8911057390880909,1.257237114187424
943,0.08544849552899504,0.05986843400892476
944,1.5502798474546238,-2.334868926348074
945,-0.4028286217795479,0.05986843400892476
946,-0.8911057390880909,0.05986843400892476
947,-0.8911057390880909,0.05986843400892476
948,2.0385569647631665,-2.334868926348074
949,2.0385569647631665,-2.334868926348074
950,-0.4028286217795479,0.05986843400892476
951,-0.8911057390880909,0.05986843400892476
952,-0.8911057390880909,1.257237114187424
953,-0.8911057390880909,1.257237114187424
954,-0.4028286217795479,0.05986843400892476
955,-0.4028286217795479,0.05986843400892476
956,-0.4028286217795479,0.05986843400892476
957,0.573725612837538,1.257237114187424
958,-0.8911057390880909,1.257237114187424
959,-0.4028286217795479,0.05986843400892476
960,-0.4028286217795479,0.05986843400892476
961,2.0385569647631665,0.05986843400892476
962,1.0620027301460808,-2.334868926348074
963,2.0385569647631665,-1.137500246169575
964,-0.4028286217795479,0.05986843400892476
965,-0.8911057390880909,0.05986843400892476
966,0.573725612837538,0.05986843400892476
967,2.0385569647631665,0.05986843400892476
968,-0.4028286217795479,1.257237114187424
969,-0.8911057390880909,1.257237114187424
970,-0.8911057390880909,0.05986843400892476
971,-0.8911057390880909,1.257237114187424
972,-0.8911057390880909,0.05986843400892476
973,-0.8911057390880909,0.05986843400892476
974,0.573725612837538,0.05986843400892476
975,1.5502798474546238,0.05986843400892476
976,0.573725612837538,0.05986843400892476
977,-0.8911057390880909,1.257237114187424
978,0.08544849552899504,0.05986843400892476
979,-0.4028286217795479,0.05986843400892476
980,,
981,,
982,,
983,,
984,,
985,,
986,,
987,,
988,,
989,,
990,,
991,,
992,,
993,,
994,,
995,,
996,,
997,,
998,,
999,,
1000,-0.8985050896363438,0.13213878925175268
1001,0.722857478128487,-1.042428226319384
1002,0.18240328887354346,0.13213878925175268
1003,-0.3580509003814002,0.13213878925175268
1004,-1.4389592788912875,0.13213878925175268
1005,-0.8985050896363438,1.3067058048228894
1006,-0.8985050896363438,0.13213878925175268
1007,-0.3580509003814002,0.13213878925175268
1008,1.2633116673834306,0.13213878925175268
1009,0.722857478128487,0.13213878925175268
1010,0.722857478128487,0.13213878925175268
1011,0.722857478128487,-1.042428226319384
1012,1.2633116673834306,-1.042428226319384
1013,-0.3580509003814002,0.13213878925175268
1014,-1.4389592788912875,1.3067058048228894
1015,-1.4389592788912875,1.3067058048228894
1016,-0.3580509003814002,-1.042428226319384
1017,-0.3580509003814002,-1.042428226319384
1018,-0.8985050896363438,0.13213878925175268
1019,0.18240328887354346,0.13213878925175268
1020,-1.4389592788912875,1.3067058048228894
1021,-0.8985050896363438,0.13213878925175268
1022,-0.3580509003814002,0.13213878925175268
1023,1.2633116673834306,-2.2169952418905208
1024,-1.4389592788912875,1.3067058048228894
1025,0.722857478128487,0.13213878925175268
1026,-0.8985050896363438,-1.042428226319384
1027,0.722857478128487,0.13213878925175268
1028,-1.4389592788912875,1.3067058048228894
1029,1.2633116673834306,0.13213878925175268
1030,-0.3580509003814002,0.13213878925175268
1031,0.722857478128487,0.13213878925175268
1032,1.2633116673834306,-3.3915622574616577
1033,1.2633116673834306,-2.2169952418905208
1034,0.722857478128487,0.13213878925175268
1035,-0.3580509003814002,0.13213878925175268
1036,-0.3580509003814002,0.13213878925175268
1037,0.722857478128487,0.13213878925175268
1038,1.2633116673834306,0.13213878925175268
1039,-1.4389592788912875,1.3067058048228894
1040,-1.4389592788912875,1.3067058048228894
1041,-0.3580509003814002,1.3067058048228894
1042,1.2633116673834306,0.13213878925175268
1043,-1.4389592788912875,1.3067058048228894
1044,0.722857478128487,0.13213878925175268
1045,-0.8985050896363438,0.13213878925175268
1046,1.8037658566383743,0.13213878925175268
1047,-0.3580509003814002,0.13213878925175268
1048,-0.3580509003814002,-1.042428226319384
1049,1.2633116673834306,0.13213878925175268
1050,-1.4389592788912875,1.3067058048228894
1051,1.2633116673834306,-1.042428226319384
1052,0.722857478128487,-3.3915622574616577
1053,1.2633116673834306,0.13213878925175268
1054,-1.4389592788912875,1.3067058048228894
1055,-1.4389592788912875,1.3067058048228894
1056,0.18240328887354346,0.13213878925175268
1057,-0.8985050896363438,0.13213878925175268
1058,0.722857478128487,0.13213878925175268
1059,1.2633116673834306,0.13213878925175268
1060,1.2633116673834306,0.13213878925175268
1061,-0.8985050896363438,0.13213878925175268
1062,0.722857478128487,-1.042428226319384
1063,0.722857478128487,-1.042428226319384
1064,0.722857478128487,0.13213878925175268
1065,-0.3580509003814002,0.13213878925175268
1066,1.2633116673834306,0.13213878925175268
1067,-1.4389592788912875,1.3067058048228894
1068,0.722857478128487,-1.042428226319384
1069,-1.4389592788912875,1.3067058048228894
1070,-0.3580509003814002,0.13213878925175268
1071,-0.3580509003814002,-1.042428226319384
1072,0.18240328887354346,0.13213878925175268
1073,-0.8985050896363438,0.13213878925175268
1074,1.2633116673834306,0.13213878925175268
1075,0.18240328887354346,-1.042428226319384
1076,0.18240328887354346,0.13213878925175268
1077,-1.4389592788912875,1.3067058048228894
1078,1.2633116673834306,-2.2169952418905208
1079,1.2633116673834306,0.13213878925175268
1080,,
1081,,
1082,,
1083,,
1084,,
1085,,
1086,,
1087,,
1088,,
1089,,
1090,,
1091,,
1092,,
1093,,
1094,,
1095,,
1096,,
1097,,
1098,,
1099,,
1100,-0.4991610933426227,1.8447615302920488
1101,-0.4991610933426227,-0.2940924178726453
1102,1.066834493614625,-0.2940924178726453
1103,-0.4991610933426227,-0.2940924178726453
1104,-0.4991610933426227,-0.2940924178726453
1105,-0.4991610933426227,-0.2940924178726453
1106,-0.4991610933426227,-0.2940924178726453
1107,-0.4991610933426227,-0.2940924178726453
1108,2.6328300805718725,-0.2940924178726453
1109,-0.4991610933426227,-0.2940924178726453
1110,1.8498322870932489,-0.2940924178726453
1111,1.066834493614625,-0.2940924178726453
1112,-0.4991610933426227,-0.2940924178726453
1113,-0.4991610933426227,-0.2940924178726453
1114,2.6328300805718725,-0.2940924178726453
1115,-0.4991610933426227,-0.2940924178726453
1116,-0.4991610933426227,-0.2940924178726453
1117,-0.4991610933426227,-0.2940924178726453
1118,-0.4991610933426227,-0.2940924178726453
1119,-0.4991610933426227,-2.4329463660373394
1120,-0.4991610933426227,-0.2940924178726453
1121,1.8498322870932489,-0.2940924178726453
1122,1.8498322870932489,-0.2940924178726453
1123,-0.4991610933426227,-0.2940924178726453
1124,0.2838367001360012,-0.2940924178726453
1125,-0.4991610933426227,-0.2940924178726453
1126,-0.4991610933426227,1.8447615302920488
1127,1.8498322870932489,-0.2940924178726453
1128,-0.4991610933426227,-0.2940924178726453
1129,0.2838367001360012,3.983615478456743
1130,-0.4991610933426227,-0.2940924178726453
1131,-0.4991610933426227,1.8447615302920488
1132,-0.4991610933426227,-0.2940924178726453
1133,-0.4991610933426227,-0.2940924178726453
1134,-0.4991610933426227,-0.2940924178726453
1135,1.066834493614625,-0.2940924178726453
1136,-0.4991610933426227,-0.2940924178726453
1137,-0.4991610933426227,-0.2940924178726453
1138,1.8498322870932489,-0.2940924178726453
1139,-0.4991610933426227,-0.2940924178726453
1140,-0.4991610933426227,-0.2940924178726453
1141,-0.4991610933426227,-0.2940924178726453
1142,0.2838367001360012,-0.2940924178726453
1143,-0.4991610933426227,-0.2940924178726453
1144,-0.4991610933426227,-0.2940924178726453
1145,-0.4991610933426227,-0.2940924178726453
1146,-0.4991610933426227,-0.2940924178726453
1147,-0.4991610933426227,-0.2940924178726453
1148,0.2838367001360012,-0.2940924178726453
1149,-0.4991610933426227,-0.2940924178726453
1150,-0.4991610933426227,-0.2940924178726453
1151,-0.4991610933426227,-0.2940924178726453
1152,-0.4991610933426227,3.983615478456743
1153,-0.4991610933426227,-0.2940924178726453
1154,-0.4991610933426227,-0.2940924178726453
1155,0.2838367001360012,-0.2940924178726453
1156,0.2838367001360012,1.8447615302920488
1157,-0.4991610933426227,-0.2940924178726453
1158,-0.4991610933426227,-0.2940924178726453
1159,-0.4991610933426227,-0.2940924178726453
1160,-0.4991610933426227,-0.2940924178726453
1161,4.19882566752912,-0.2940924178726453
1162,-0.4991610933426227,-0.2940924178726453
1163,-0.4991610933426227,-0.2940924178726453
1164,-0.4991610933426227,-0.2940924178726453
1165,-0.4991610933426227,-0.2940924178726453
1166,0.2838367001360012,3.983615478456743
1167,-0.4991610933426227,-0.2940924178726453
1168,-0.4991610933426227,-0.2940924178726453
1169,-0.4991610933426227,-0.2940924178726453
1170,-0.4991610933426227,1.8447615302920488
1171,-0.4991610933426227,-0.2940924178726453
1172,-0.4991610933426227,-0.2940924178726453
1173,0.2838367001360012,-0.2940924178726453
1174,0.2838367001360012,-0.2940924178726453
1175,-0.4991610933426227,1.8447615302920488
1176,-0.4991610933426227,-0.2940924178726453
1177,3.4158278740504966,-0.2940924178726453
1178,1.066834493614625,-0.2940924178726453
1179,-0.4991610933426227,-0.2940924178726453
1180,,
1181,,
1182,,
1183,,
1184,,
1185,,
1186,,
1187,,
1188,,
1189,,
1190,,
1191,,
1192,,
1193,,
1194,,
1195,,
1196,,
1197,,
1198,,
1199,,
1200,-0.6240683371017761,-0.8316718315962545
1201,-0.6240683371017761,0.8743216691140109
1202,-0.6240683371017761,0.8743216691140109
1203,1.7533348518573708,0.021324918758878243
1204,-0.6240683371017761,0.021324918758878243
1205,-0.6240683371017761,-0.8316718315962545
1206,-0.6240683371017761,0.8743216691140109
1207,-0.6240683371017761,-0.8316718315962545
1208,-0.6240683371017761,0.8743216691140109
1209,-0.6240683371017761,0.021324918758878243
1210,-0.6240683371017761,-1.6846685819513871
1211,0.960867122204322,0.021324918758878243
1212,-0.6240683371017761,-0.8316718315962545
1213,-0.6240683371017761,-2.53766533230652
1214,-0.6240683371017761,0.021324918758878243
1215,0.16839939255127293,0.8743216691140109
1216,-0.6240683371017761,-1.6846685819513871
1217,-0.6240683371017761,0.8743216691140109
1218,2.54580258151042,0.8743216691140109
1219,-0.6240683371017761,0.021324918758878243
1220,0.960867122204322,1.7273184194691436
1221,-0.6240683371017761,-0.8316718315962545
1222,-0.6240683371017761,-0.8316718315962545
1223,-0.6240683371017761,0.021324918758878243
1224,0.960867122204322,0.8743216691140109
1225,0.16839939255127293,0.8743216691140109
1226,-0.6240683371017761,0.8743216691140109
1227,-0.6240683371017761,0.8743216691140109
1228,0.960867122204322,0.021324918758878243
1229,1.7533348518573708,0.8743216691140109
1230,-0.6240683371017761,-0.8316718315962545
1231,-0.6240683371017761,-1.6846685819513871
1232,-0.6240683371017761,0.021324918758878243
1233,0.16839939255127293,0.8743216691140109
1234,2.54580258151042,0.8743216691140109
1235,-0.6240683371017761,0.8743216691140109
1236,-0.6240683371017761,-1.6846685819513871
1237,0.960867122204322,0.8743216691140109
1238,0.960867122204322,0.8743216691140109
1239,2.54580258151042,0.8743216691140109
1240,-0.6240683371017761,0.021324918758878243
1241,-0.6240683371017761,0.8743216691140109
